#Emin=0 meV   Emax=5 meV deltaE=0.02 meV
#Ha[T] Hb[T] Hc[T] T[K] Q[A^-1] energy[meV] powderintensity powderintensity_bey powderintensity_nuc [barn/sr/f.u.]   f.u.=crystallogrpaphic unit cell (r1xr2xr3)
0 0 0 1.5 0.1 1.73 0 0 0
0 0 0 1.5 0.1 1.75 0 0 0
0 0 0 1.5 0.1 1.77 0 0 0
0 0 0 1.5 0.1 1.79 11.8740666666667 11.8740666666667 0
0 0 0 1.5 0.1 1.81 0 0 0
0 0 0 1.5 0.1 1.83 0 0 0
0 0 0 1.5 0.1 1.85 0 0 0
0 0 0 1.5 0.1 1.87 0 0 0
0 0 0 1.5 0.1 1.89 0 0 0
0 0 0 1.5 0.1 1.91 0 0 0
0 0 0 1.5 0.1 1.93 0 0 0
0 0 0 1.5 0.1 1.95 0 0 0
0 0 0 1.5 0.1 1.97 0 0 0
0 0 0 1.5 0.1 1.99 0 0 0
0 0 0 1.5 0.1 2.01 0 0 0
0 0 0 1.5 0.1 2.03 0 0 0
0 0 0 1.5 0.1 2.05 0 0 0
0 0 0 1.5 0.1 2.07 0 0 0
0 0 0 1.5 0.1 2.09 0 0 0
0 0 0 1.5 0.1 2.11 0 0 0
0 0 0 1.5 0.1 2.13 0 0 0
0 0 0 1.5 0.1 2.15 0 0 0
0 0 0 1.5 0.1 2.17 0 0 0
0 0 0 1.5 0.1 2.19 0 0 0
0 0 0 1.5 0.1 2.21 0 0 0
0 0 0 1.5 0.1 2.23 0 0 0
0 0 0 1.5 0.1 2.25 0 0 0
0 0 0 1.5 0.1 2.27 0 0 0
0 0 0 1.5 0.1 2.29 0 0 0
0 0 0 1.5 0.1 2.31 0 0 0
0 0 0 1.5 0.1 2.33 0 0 0
0 0 0 1.5 0.1 2.35 0 0 0
0 0 0 1.5 0.1 2.37 0 0 0
0 0 0 1.5 0.1 2.39 0 0 0
0 0 0 1.5 0.1 2.41 0 0 0
0 0 0 1.5 0.1 2.43 0 0 0
0 0 0 1.5 0.1 2.45 0 0 0
0 0 0 1.5 0.1 2.47 0 0 0
0 0 0 1.5 0.1 2.49 0 0 0
0 0 0 1.5 0.1 2.51 0 0 0
0 0 0 1.5 0.1 2.53 0 0 0
0 0 0 1.5 0.1 2.55 0 0 0
0 0 0 1.5 0.1 2.57 0 0 0
0 0 0 1.5 0.1 2.59 0 0 0
0 0 0 1.5 0.1 2.61 0 0 0
0 0 0 1.5 0.1 2.63 0 0 0
0 0 0 1.5 0.1 2.65 0 0 0
0 0 0 1.5 0.1 2.67 0 0 0
0 0 0 1.5 0.1 2.69 0 0 0
0 0 0 1.5 0.1 2.71 0 0 0
0 0 0 1.5 0.1 2.73 0 0 0
0 0 0 1.5 0.1 2.75 0 0 0
0 0 0 1.5 0.1 2.77 0 0 0
0 0 0 1.5 0.1 2.79 0 0 0
0 0 0 1.5 0.1 2.81 0 0 0
0 0 0 1.5 0.1 2.83 0 0 0
0 0 0 1.5 0.1 2.85 0 0 0
0 0 0 1.5 0.1 2.87 0 0 0
0 0 0 1.5 0.1 2.89 0 0 0
0 0 0 1.5 0.1 2.91 0 0 0
0 0 0 1.5 0.1 2.93 0 0 0
0 0 0 1.5 0.1 2.95 0 0 0
0 0 0 1.5 0.1 2.97 0 0 0
0 0 0 1.5 0.1 2.99 0 0 0
0 0 0 1.5 0.1 3.01 0 0 0
0 0 0 1.5 0.1 3.03 0 0 0
0 0 0 1.5 0.1 3.05 0 0 0
0 0 0 1.5 0.1 3.07 0 0 0
0 0 0 1.5 0.1 3.09 0 0 0
0 0 0 1.5 0.1 3.11 0 0 0
0 0 0 1.5 0.1 3.13 0 0 0
0 0 0 1.5 0.1 3.15 0 0 0
0 0 0 1.5 0.1 3.17 0 0 0
0 0 0 1.5 0.1 3.19 0 0 0
0 0 0 1.5 0.1 3.21 0 0 0
0 0 0 1.5 0.1 3.23 0 0 0
0 0 0 1.5 0.1 3.25 0 0 0
0 0 0 1.5 0.1 3.27 0 0 0
0 0 0 1.5 0.1 3.29 0 0 0
0 0 0 1.5 0.1 3.31 0 0 0
0 0 0 1.5 0.1 3.33 0 0 0
0 0 0 1.5 0.1 3.35 0 0 0
0 0 0 1.5 0.1 3.37 0 0 0
0 0 0 1.5 0.1 3.39 0 0 0
0 0 0 1.5 0.1 3.41 0 0 0
0 0 0 1.5 0.1 3.43 0 0 0
0 0 0 1.5 0.1 3.45 0 0 0
0 0 0 1.5 0.1 3.47 0 0 0
0 0 0 1.5 0.1 3.49 0 0 0
0 0 0 1.5 0.1 3.51 0 0 0
0 0 0 1.5 0.1 3.53 0 0 0
0 0 0 1.5 0.1 3.55 0 0 0
0 0 0 1.5 0.1 3.57 0 0 0
0 0 0 1.5 0.1 3.59 0 0 0
0 0 0 1.5 0.1 3.61 0 0 0
0 0 0 1.5 0.1 3.63 0 0 0
0 0 0 1.5 0.1 3.65 0 0 0
0 0 0 1.5 0.1 3.67 0 0 0
0 0 0 1.5 0.1 3.69 0 0 0
0 0 0 1.5 0.1 3.71 0 0 0
0 0 0 1.5 0.1 3.73 0 0 0
0 0 0 1.5 0.1 3.75 0 0 0
0 0 0 1.5 0.1 3.77 0 0 0
0 0 0 1.5 0.1 3.79 0 0 0
0 0 0 1.5 0.1 3.81 0 0 0
0 0 0 1.5 0.1 3.83 0 0 0
0 0 0 1.5 0.1 3.85 0 0 0
0 0 0 1.5 0.1 3.87 0 0 0
0 0 0 1.5 0.1 3.89 0 0 0
0 0 0 1.5 0.1 3.91 0 0 0
0 0 0 1.5 0.1 3.93 0 0 0
0 0 0 1.5 0.1 3.95 0 0 0
0 0 0 1.5 0.1 3.97 0 0 0
0 0 0 1.5 0.1 3.99 0 0 0
0 0 0 1.5 0.1 4.01 0 0 0
0 0 0 1.5 0.1 4.03 0 0 0
0 0 0 1.5 0.1 4.05 0 0 0
0 0 0 1.5 0.1 4.07 0 0 0
0 0 0 1.5 0.1 4.09 0 0 0
0 0 0 1.5 0.1 4.11 0 0 0
0 0 0 1.5 0.1 4.13 0 0 0
0 0 0 1.5 0.1 4.15 0 0 0
0 0 0 1.5 0.1 4.17 0 0 0
0 0 0 1.5 0.1 4.19 0 0 0
0 0 0 1.5 0.1 4.21 0 0 0
0 0 0 1.5 0.1 4.23 0 0 0
0 0 0 1.5 0.1 4.25 0 0 0
0 0 0 1.5 0.1 4.27 0 0 0
0 0 0 1.5 0.1 4.29 0 0 0
0 0 0 1.5 0.1 4.31 0 0 0
0 0 0 1.5 0.1 4.33 0 0 0
0 0 0 1.5 0.1 4.35 0 0 0
0 0 0 1.5 0.1 4.37 0 0 0
0 0 0 1.5 0.1 4.39 0 0 0
0 0 0 1.5 0.1 4.41 0 0 0
0 0 0 1.5 0.1 4.43 0 0 0
0 0 0 1.5 0.1 4.45 0 0 0
0 0 0 1.5 0.1 4.47 0 0 0
0 0 0 1.5 0.1 4.49 0 0 0
0 0 0 1.5 0.1 4.51 0 0 0
0 0 0 1.5 0.1 4.53 0 0 0
0 0 0 1.5 0.1 4.55 0 0 0
0 0 0 1.5 0.1 4.57 0 0 0
0 0 0 1.5 0.1 4.59 0 0 0
0 0 0 1.5 0.1 4.61 0 0 0
0 0 0 1.5 0.1 4.63 0 0 0
0 0 0 1.5 0.1 4.65 0 0 0
0 0 0 1.5 0.1 4.67 0 0 0
0 0 0 1.5 0.1 4.69 0 0 0
0 0 0 1.5 0.1 4.71 0 0 0
0 0 0 1.5 0.1 4.73 0 0 0
0 0 0 1.5 0.1 4.75 0 0 0
0 0 0 1.5 0.1 4.77 0 0 0
0 0 0 1.5 0.1 4.79 0 0 0
0 0 0 1.5 0.1 4.81 0 0 0
0 0 0 1.5 0.1 4.83 0 0 0
0 0 0 1.5 0.1 4.85 0 0 0
0 0 0 1.5 0.1 4.87 0 0 0
0 0 0 1.5 0.1 4.89 0 0 0
0 0 0 1.5 0.1 4.91 0 0 0
0 0 0 1.5 0.1 4.93 0 0 0
0 0 0 1.5 0.1 4.95 0 0 0
0 0 0 1.5 0.1 4.97 0 0 0
0 0 0 1.5 0.1 4.99 0 0 0
0 0 0 1.5 0.2 -0.01 0 0 0
0 0 0 1.5 0.2 0.01 0 0 0
0 0 0 1.5 0.2 0.03 0 0 0
0 0 0 1.5 0.2 0.05 0 0 0
0 0 0 1.5 0.2 0.07 0 0 0
0 0 0 1.5 0.2 0.09 0 0 0
0 0 0 1.5 0.2 0.11 0 0 0
0 0 0 1.5 0.2 0.13 0 0 0
0 0 0 1.5 0.2 0.15 0 0 0
0 0 0 1.5 0.2 0.17 0 0 0
0 0 0 1.5 0.2 0.19 0 0 0
0 0 0 1.5 0.2 0.21 0 0 0
0 0 0 1.5 0.2 0.23 0 0 0
0 0 0 1.5 0.2 0.25 0 0 0
0 0 0 1.5 0.2 0.27 0 0 0
0 0 0 1.5 0.2 0.29 0 0 0
0 0 0 1.5 0.2 0.31 0 0 0
0 0 0 1.5 0.2 0.33 0 0 0
0 0 0 1.5 0.2 0.35 0 0 0
0 0 0 1.5 0.2 0.37 0 0 0
0 0 0 1.5 0.2 0.39 0 0 0
0 0 0 1.5 0.2 0.41 0 0 0
0 0 0 1.5 0.2 0.43 0 0 0
0 0 0 1.5 0.2 0.45 0 0 0
0 0 0 1.5 0.2 0.47 0 0 0
0 0 0 1.5 0.2 0.49 0 0 0
0 0 0 1.5 0.2 0.51 0 0 0
0 0 0 1.5 0.2 0.53 0 0 0
0 0 0 1.5 0.2 0.55 0 0 0
0 0 0 1.5 0.2 0.57 0 0 0
0 0 0 1.5 0.2 0.59 0 0 0
0 0 0 1.5 0.2 0.61 0 0 0
0 0 0 1.5 0.2 0.63 0 0 0
0 0 0 1.5 0.2 0.65 0 0 0
0 0 0 1.5 0.2 0.67 0 0 0
0 0 0 1.5 0.2 0.69 0 0 0
0 0 0 1.5 0.2 0.71 0 0 0
0 0 0 1.5 0.2 0.73 0 0 0
0 0 0 1.5 0.2 0.75 0 0 0
0 0 0 1.5 0.2 0.77 0 0 0
0 0 0 1.5 0.2 0.79 0 0 0
0 0 0 1.5 0.2 0.81 0 0 0
0 0 0 1.5 0.2 0.83 0 0 0
0 0 0 1.5 0.2 0.85 0 0 0
0 0 0 1.5 0.2 0.87 0 0 0
0 0 0 1.5 0.2 0.89 0 0 0
0 0 0 1.5 0.2 0.91 0 0 0
0 0 0 1.5 0.2 0.93 0 0 0
0 0 0 1.5 0.2 0.95 0 0 0
0 0 0 1.5 0.2 0.97 0 0 0
0 0 0 1.5 0.2 0.99 0 0 0
0 0 0 1.5 0.2 1.01 0 0 0
0 0 0 1.5 0.2 1.03 0 0 0
0 0 0 1.5 0.2 1.05 0 0 0
0 0 0 1.5 0.2 1.07 0 0 0
0 0 0 1.5 0.2 1.09 0 0 0
0 0 0 1.5 0.2 1.11 0 0 0
0 0 0 1.5 0.2 1.13 0 0 0
0 0 0 1.5 0.2 1.15 0 0 0
0 0 0 1.5 0.2 1.17 0 0 0
0 0 0 1.5 0.2 1.19 0 0 0
0 0 0 1.5 0.2 1.21 0 0 0
0 0 0 1.5 0.2 1.23 0 0 0
0 0 0 1.5 0.2 1.25 0 0 0
0 0 0 1.5 0.2 1.27 0 0 0
0 0 0 1.5 0.2 1.29 0 0 0
0 0 0 1.5 0.2 1.31 0 0 0
0 0 0 1.5 0.2 1.33 0 0 0
0 0 0 1.5 0.2 1.35 0 0 0
0 0 0 1.5 0.2 1.37 0 0 0
0 0 0 1.5 0.2 1.39 0 0 0
0 0 0 1.5 0.2 1.41 0 0 0
0 0 0 1.5 0.2 1.43 0 0 0
0 0 0 1.5 0.2 1.45 0 0 0
0 0 0 1.5 0.2 1.47 0 0 0
0 0 0 1.5 0.2 1.49 0 0 0
0 0 0 1.5 0.2 1.51 0 0 0
0 0 0 1.5 0.2 1.53 0 0 0
0 0 0 1.5 0.2 1.55 0 0 0
0 0 0 1.5 0.2 1.57 0 0 0
0 0 0 1.5 0.2 1.59 0 0 0
0 0 0 1.5 0.2 1.61 0 0 0
0 0 0 1.5 0.2 1.63 0 0 0
0 0 0 1.5 0.2 1.65 0 0 0
0 0 0 1.5 0.2 1.67 0 0 0
0 0 0 1.5 0.2 1.69 0 0 0
0 0 0 1.5 0.2 1.71 0 0 0
0 0 0 1.5 0.2 1.73 17.8295 17.8295 0
0 0 0 1.5 0.2 1.75 0 0 0
0 0 0 1.5 0.2 1.77 0 0 0
0 0 0 1.5 0.2 1.79 0 0 0
0 0 0 1.5 0.2 1.81 0 0 0
0 0 0 1.5 0.2 1.83 0 0 0
0 0 0 1.5 0.2 1.85 0 0 0
0 0 0 1.5 0.2 1.87 0 0 0
0 0 0 1.5 0.2 1.89 0 0 0
0 0 0 1.5 0.2 1.91 0 0 0
0 0 0 1.5 0.2 1.93 0 0 0
0 0 0 1.5 0.2 1.95 0 0 0
0 0 0 1.5 0.2 1.97 0 0 0
0 0 0 1.5 0.2 1.99 0 0 0
0 0 0 1.5 0.2 2.01 0 0 0
0 0 0 1.5 0.2 2.03 0 0 0
0 0 0 1.5 0.2 2.05 0 0 0
0 0 0 1.5 0.2 2.07 0 0 0
0 0 0 1.5 0.2 2.09 0 0 0
0 0 0 1.5 0.2 2.11 0 0 0
0 0 0 1.5 0.2 2.13 0 0 0
0 0 0 1.5 0.2 2.15 0 0 0
0 0 0 1.5 0.2 2.17 0 0 0
0 0 0 1.5 0.2 2.19 0 0 0
0 0 0 1.5 0.2 2.21 0 0 0
0 0 0 1.5 0.2 2.23 0 0 0
0 0 0 1.5 0.2 2.25 0 0 0
0 0 0 1.5 0.2 2.27 0 0 0
0 0 0 1.5 0.2 2.29 0 0 0
0 0 0 1.5 0.2 2.31 0 0 0
0 0 0 1.5 0.2 2.33 0 0 0
0 0 0 1.5 0.2 2.35 0 0 0
0 0 0 1.5 0.2 2.37 0 0 0
0 0 0 1.5 0.2 2.39 0 0 0
0 0 0 1.5 0.2 2.41 0 0 0
0 0 0 1.5 0.2 2.43 0 0 0
0 0 0 1.5 0.2 2.45 0 0 0
0 0 0 1.5 0.2 2.47 0 0 0
0 0 0 1.5 0.2 2.49 0 0 0
0 0 0 1.5 0.2 2.51 0 0 0
0 0 0 1.5 0.2 2.53 0 0 0
0 0 0 1.5 0.2 2.55 0 0 0
0 0 0 1.5 0.2 2.57 0 0 0
0 0 0 1.5 0.2 2.59 0 0 0
0 0 0 1.5 0.2 2.61 0 0 0
0 0 0 1.5 0.2 2.63 0 0 0
0 0 0 1.5 0.2 2.65 0 0 0
0 0 0 1.5 0.2 2.67 0 0 0
0 0 0 1.5 0.2 2.69 0 0 0
0 0 0 1.5 0.2 2.71 0 0 0
0 0 0 1.5 0.2 2.73 0 0 0
0 0 0 1.5 0.2 2.75 0 0 0
0 0 0 1.5 0.2 2.77 0 0 0
0 0 0 1.5 0.2 2.79 0 0 0
0 0 0 1.5 0.2 2.81 0 0 0
0 0 0 1.5 0.2 2.83 0 0 0
0 0 0 1.5 0.2 2.85 0 0 0
0 0 0 1.5 0.2 2.87 0 0 0
0 0 0 1.5 0.2 2.89 0 0 0
0 0 0 1.5 0.2 2.91 0 0 0
0 0 0 1.5 0.2 2.93 0 0 0
0 0 0 1.5 0.2 2.95 0 0 0
0 0 0 1.5 0.2 2.97 0 0 0
0 0 0 1.5 0.2 2.99 0 0 0
0 0 0 1.5 0.2 3.01 0 0 0
0 0 0 1.5 0.2 3.03 0 0 0
0 0 0 1.5 0.2 3.05 0 0 0
0 0 0 1.5 0.2 3.07 0 0 0
0 0 0 1.5 0.2 3.09 0 0 0
0 0 0 1.5 0.2 3.11 0 0 0
0 0 0 1.5 0.2 3.13 0 0 0
0 0 0 1.5 0.2 3.15 0 0 0
0 0 0 1.5 0.2 3.17 0 0 0
0 0 0 1.5 0.2 3.19 0 0 0
0 0 0 1.5 0.2 3.21 0 0 0
0 0 0 1.5 0.2 3.23 0 0 0
0 0 0 1.5 0.2 3.25 0 0 0
0 0 0 1.5 0.2 3.27 0 0 0
0 0 0 1.5 0.2 3.29 0 0 0
0 0 0 1.5 0.2 3.31 0 0 0
0 0 0 1.5 0.2 3.33 0 0 0
0 0 0 1.5 0.2 3.35 0 0 0
0 0 0 1.5 0.2 3.37 0 0 0
0 0 0 1.5 0.2 3.39 0 0 0
0 0 0 1.5 0.2 3.41 0 0 0
0 0 0 1.5 0.2 3.43 0 0 0
0 0 0 1.5 0.2 3.45 0 0 0
0 0 0 1.5 0.2 3.47 0 0 0
0 0 0 1.5 0.2 3.49 0 0 0
0 0 0 1.5 0.2 3.51 0 0 0
0 0 0 1.5 0.2 3.53 0 0 0
0 0 0 1.5 0.2 3.55 0 0 0
0 0 0 1.5 0.2 3.57 0 0 0
0 0 0 1.5 0.2 3.59 0 0 0
0 0 0 1.5 0.2 3.61 0 0 0
0 0 0 1.5 0.2 3.63 0 0 0
0 0 0 1.5 0.2 3.65 0 0 0
0 0 0 1.5 0.2 3.67 0 0 0
0 0 0 1.5 0.2 3.69 0 0 0
0 0 0 1.5 0.2 3.71 0 0 0
0 0 0 1.5 0.2 3.73 0 0 0
0 0 0 1.5 0.2 3.75 0 0 0
0 0 0 1.5 0.2 3.77 0 0 0
0 0 0 1.5 0.2 3.79 0 0 0
0 0 0 1.5 0.2 3.81 0 0 0
0 0 0 1.5 0.2 3.83 0 0 0
0 0 0 1.5 0.2 3.85 0 0 0
0 0 0 1.5 0.2 3.87 0 0 0
0 0 0 1.5 0.2 3.89 0 0 0
0 0 0 1.5 0.2 3.91 0 0 0
0 0 0 1.5 0.2 3.93 0 0 0
0 0 0 1.5 0.2 3.95 0 0 0
0 0 0 1.5 0.2 3.97 0 0 0
0 0 0 1.5 0.2 3.99 0 0 0
0 0 0 1.5 0.2 4.01 0 0 0
0 0 0 1.5 0.2 4.03 0 0 0
0 0 0 1.5 0.2 4.05 0 0 0
0 0 0 1.5 0.2 4.07 0 0 0
0 0 0 1.5 0.2 4.09 0 0 0
0 0 0 1.5 0.2 4.11 0 0 0
0 0 0 1.5 0.2 4.13 0 0 0
0 0 0 1.5 0.2 4.15 0 0 0
0 0 0 1.5 0.2 4.17 0 0 0
0 0 0 1.5 0.2 4.19 0 0 0
0 0 0 1.5 0.2 4.21 0 0 0
0 0 0 1.5 0.2 4.23 0 0 0
0 0 0 1.5 0.2 4.25 0 0 0
0 0 0 1.5 0.2 4.27 0 0 0
0 0 0 1.5 0.2 4.29 0 0 0
0 0 0 1.5 0.2 4.31 0 0 0
0 0 0 1.5 0.2 4.33 0 0 0
0 0 0 1.5 0.2 4.35 0 0 0
0 0 0 1.5 0.2 4.37 0 0 0
0 0 0 1.5 0.2 4.39 0 0 0
0 0 0 1.5 0.2 4.41 0 0 0
0 0 0 1.5 0.2 4.43 0 0 0
0 0 0 1.5 0.2 4.45 0 0 0
0 0 0 1.5 0.2 4.47 0 0 0
0 0 0 1.5 0.2 4.49 0 0 0
0 0 0 1.5 0.2 4.51 0 0 0
0 0 0 1.5 0.2 4.53 0 0 0
0 0 0 1.5 0.2 4.55 0 0 0
0 0 0 1.5 0.2 4.57 0 0 0
0 0 0 1.5 0.2 4.59 0 0 0
0 0 0 1.5 0.2 4.61 0 0 0
0 0 0 1.5 0.2 4.63 0 0 0
0 0 0 1.5 0.2 4.65 0 0 0
0 0 0 1.5 0.2 4.67 0 0 0
0 0 0 1.5 0.2 4.69 0 0 0
0 0 0 1.5 0.2 4.71 0 0 0
0 0 0 1.5 0.2 4.73 0 0 0
0 0 0 1.5 0.2 4.75 0 0 0
0 0 0 1.5 0.2 4.77 0 0 0
0 0 0 1.5 0.2 4.79 0 0 0
0 0 0 1.5 0.2 4.81 0 0 0
0 0 0 1.5 0.2 4.83 0 0 0
0 0 0 1.5 0.2 4.85 0 0 0
0 0 0 1.5 0.2 4.87 0 0 0
0 0 0 1.5 0.2 4.89 0 0 0
0 0 0 1.5 0.2 4.91 0 0 0
0 0 0 1.5 0.2 4.93 0 0 0
0 0 0 1.5 0.2 4.95 0 0 0
0 0 0 1.5 0.2 4.97 0 0 0
0 0 0 1.5 0.2 4.99 0 0 0
0 0 0 1.5 0.3 -0.01 0 0 0
0 0 0 1.5 0.3 0.01 0 0 0
0 0 0 1.5 0.3 0.03 0 0 0
0 0 0 1.5 0.3 0.05 0 0 0
0 0 0 1.5 0.3 0.07 0 0 0
0 0 0 1.5 0.3 0.09 0 0 0
0 0 0 1.5 0.3 0.11 0 0 0
0 0 0 1.5 0.3 0.13 0 0 0
0 0 0 1.5 0.3 0.15 0 0 0
0 0 0 1.5 0.3 0.17 0 0 0
0 0 0 1.5 0.3 0.19 0 0 0
0 0 0 1.5 0.3 0.21 0 0 0
0 0 0 1.5 0.3 0.23 0 0 0
0 0 0 1.5 0.3 0.25 0 0 0
0 0 0 1.5 0.3 0.27 0 0 0
0 0 0 1.5 0.3 0.29 0 0 0
0 0 0 1.5 0.3 0.31 0 0 0
0 0 0 1.5 0.3 0.33 0 0 0
0 0 0 1.5 0.3 0.35 0 0 0
0 0 0 1.5 0.3 0.37 0 0 0
0 0 0 1.5 0.3 0.39 0 0 0
0 0 0 1.5 0.3 0.41 0 0 0
0 0 0 1.5 0.3 0.43 0 0 0
0 0 0 1.5 0.3 0.45 0 0 0
0 0 0 1.5 0.3 0.47 0 0 0
0 0 0 1.5 0.3 0.49 0 0 0
0 0 0 1.5 0.3 0.51 0 0 0
0 0 0 1.5 0.3 0.53 0 0 0
0 0 0 1.5 0.3 0.55 0 0 0
0 0 0 1.5 0.3 0.57 0 0 0
0 0 0 1.5 0.3 0.59 0 0 0
0 0 0 1.5 0.3 0.61 0 0 0
0 0 0 1.5 0.3 0.63 0 0 0
0 0 0 1.5 0.3 0.65 0 0 0
0 0 0 1.5 0.3 0.67 0 0 0
0 0 0 1.5 0.3 0.69 0 0 0
0 0 0 1.5 0.3 0.71 0 0 0
0 0 0 1.5 0.3 0.73 0 0 0
0 0 0 1.5 0.3 0.75 0 0 0
0 0 0 1.5 0.3 0.77 0 0 0
0 0 0 1.5 0.3 0.79 0 0 0
0 0 0 1.5 0.3 0.81 0 0 0
0 0 0 1.5 0.3 0.83 0 0 0
0 0 0 1.5 0.3 0.85 0 0 0
0 0 0 1.5 0.3 0.87 0 0 0
0 0 0 1.5 0.3 0.89 0 0 0
0 0 0 1.5 0.3 0.91 0 0 0
0 0 0 1.5 0.3 0.93 0 0 0
0 0 0 1.5 0.3 0.95 0 0 0
0 0 0 1.5 0.3 0.97 0 0 0
0 0 0 1.5 0.3 0.99 0 0 0
0 0 0 1.5 0.3 1.01 0 0 0
0 0 0 1.5 0.3 1.03 0 0 0
0 0 0 1.5 0.3 1.05 0 0 0
0 0 0 1.5 0.3 1.07 0 0 0
0 0 0 1.5 0.3 1.09 0 0 0
0 0 0 1.5 0.3 1.11 0 0 0
0 0 0 1.5 0.3 1.13 0 0 0
0 0 0 1.5 0.3 1.15 0 0 0
0 0 0 1.5 0.3 1.17 0 0 0
0 0 0 1.5 0.3 1.19 0 0 0
0 0 0 1.5 0.3 1.21 0 0 0
0 0 0 1.5 0.3 1.23 0 0 0
0 0 0 1.5 0.3 1.25 0 0 0
0 0 0 1.5 0.3 1.27 0 0 0
0 0 0 1.5 0.3 1.29 0 0 0
0 0 0 1.5 0.3 1.31 0 0 0
0 0 0 1.5 0.3 1.33 0 0 0
0 0 0 1.5 0.3 1.35 0 0 0
